2016-06-06,7112.T,1404.86002278,0.0678665590126,-1,1.00506809431,296,-415838.566742
2016-06-07,7112.T,1405.86509087,0.24149486419,-1,-1.8377960569,195,-274143.69272
2016-06-08,7112.T,1404.02729481,0.186918572967,-1,1.66272536081,214,-300461.84109
2016-06-10,7112.T,1406.72929045,0.738239147341,1,8.86363209942,297,417798.599264
2016-06-11,7112.T,1397.86565835,0.849362332038,1,19.4904601557,192,268390.206403
2016-06-12,7112.T,1378.3751982,0.158922023779,-1,3.5505514449,168,-231567.033297
2016-06-13,7112.T,1381.92574964,0.332870777636,-1,-46.59337458,118,-163067.238458
2016-06-14,7112.T,1335.33237506,0.714173322753,1,-33.715784035,117,156233.887882
2016-06-16,7112.T,1346.60200749,0.137363033546,-1,20.1287608607,260,-350116.521947
2016-06-17,7112.T,1366.73076835,0.949666596342,1,-5.26402829357,165,225510.576777
2016-06-18,7112.T,1371.99479664,0.217294871649,-1,-19.661021869,159,-218147.172666
2016-06-19,7112.T,1352.33377477,0.109461422284,-1,-29.857043075,111,-150109.049
2016-06-20,7112.T,1322.4767317,0.0644253713502,-1,-15.1917432719,181,-239368.288437
2016-06-22,7112.T,1352.2652611,0.759772044622,1,-21.4665213757,181,244760.012258
2016-06-25,7112.T,1388.90381926,0.256559642924,-1,-40.8849310844,270,-375004.0312
2016-06-29,7112.T,1430.98342251,0.814522487932,1,53.7979945134,224,320540.286643
2016-06-30,7112.T,1377.185428,0.330273362786,-1,2.67299610736,232,-319507.019296
2016-07-01,7112.T,1379.85842411,0.183393913295,-1,-20.4507646999,225,-310468.145424
2016-07-03,7112.T,1284.74147181,0.13733956125,-1,-34.5337176187,288,-370005.54388
2016-07-04,7112.T,1250.20775419,0.135321049377,-1,8.98058241591,252,-315052.354055
2016-07-05,7112.T,1259.1883366,0.669118018821,1,-10.2250181343,252,317315.460824
2016-07-06,7112.T,1269.41335474,0.794568192437,1,3.88755966454,174,220877.923724
2016-07-07,7112.T,1265.52579507,0.98519151443,1,-51.0156067429,161,203749.653007
2016-07-08,7112.T,1316.54140182,0.225981142354,-1,-6.96230909407,281,-369948.13391
2016-07-12,7112.T,1299.18669674,0.172880152876,-1,0.702700963692,272,-353378.781513
2016-07-14,7112.T,1249.89078522,0.319148161266,-1,-50.4855679347,169,-211231.542703
2016-07-17,7112.T,1232.77558661,0.21992324243,-1,45.8984756949,130,-160260.82626
2016-01-01,1140.T,1009.98896138,0.742510483336,1,28.7184826025,142,143418.432516
2016-01-02,1140.T,981.270478778,0.842351483328,1,-2.04331279568,267,261999.217834
2016-01-03,1140.T,983.313791573,0.183450983581,-1,-19.8107192702,135,-132747.361862
2016-01-05,1140.T,944.340054743,0.0241902146137,-1,6.97509074332,101,-95378.3455291
2016-01-07,1140.T,947.252311952,0.153825891137,-1,-2.72863475291,192,-181872.443895
2016-01-08,1140.T,944.523677199,0.0795159774772,-1,8.46817769672,205,-193627.353826
2016-01-10,1140.T,941.556084027,0.767898133846,1,-3.49093345892,107,100746.500991
2016-01-11,1140.T,945.047017486,0.765742226144,1,-6.93256855637,199,188064.35648
2016-01-12,1140.T,951.979586043,0.852433329418,1,11.2885288385,243,231331.039408
2016-01-15,1140.T,890.919280087,0.0654791406501,-1,-0.229646085022,263,-234311.770663
2016-01-16,1140.T,890.689634002,0.840601048462,1,6.55785868484,261,232469.994475
2016-01-17,1140.T,884.131775317,0.119854799553,-1,-2.1244030595,200,-176826.355063
2016-01-19,1140.T,911.14736694,0.0964325817919,-1,-15.1883482965,147,-133938.66294
2016-01-20,1140.T,895.959018643,0.895362202291,1,18.8212104802,231,206966.533307
2016-01-23,1140.T,865.53171008,0.678317884923,1,-9.72825670097,224,193879.103058
2016-01-24,1140.T,875.25996678,0.0690945432087,-1,-38.2952161744,264,-231068.63123
2016-01-25,1140.T,836.964750606,0.0371484461567,-1,12.2502618324,110,-92066.1225667
2016-01-26,1140.T,849.215012439,0.693368729807,1,-14.3706278503,169,143517.337102
2016-01-31,1140.T,804.333166882,0.93816130157,1,29.7640461572,214,172127.297713
2016-02-01,1140.T,774.569120725,0.713439745731,1,-7.09664863439,128,99144.8474528
2016-02-02,1140.T,781.665769359,0.101416172348,-1,15.897051415,243,-189944.781954
2016-02-04,1140.T,790.845970656,0.210692233991,-1,37.027536991,199,-157378.348161
2016-02-05,1140.T,827.873507647,0.832362357783,1,17.2355712177,144,119213.785101
2016-02-08,1140.T,832.823323015,0.223777645393,-1,-17.3942455832,282,-234856.17709
2016-02-09,1140.T,815.429077431,0.194389803834,-1,4.73758039081,136,-110898.354531
2016-02-10,1140.T,820.166657822,0.814483735035,1,-5.91910189971,297,243589.497373
2016-02-11,1140.T,826.085759722,0.320635297786,-1,12.4213748666,257,-212304.040249
2016-02-12,1140.T,838.507134588,0.699195433187,1,0.806307073863,162,135838.155803
2016-02-13,1140.T,837.700827515,0.178854386893,-1,14.7967981014,243,-203561.301086
2016-02-14,1140.T,852.497625616,0.105787307795,-1,3.22085534654,262,-223354.377911
2016-02-15,1140.T,855.718480963,0.776934624332,1,-26.4251431025,291,249014.07796
2016-02-18,1140.T,884.230813832,0.93180675399,1,-24.8707665933,154,136171.54533
2016-02-19,1140.T,909.101580426,0.155662218878,-1,28.9529102368,196,-178183.909763
2016-02-20,1140.T,938.054490662,0.895428771517,1,0.191039778001,141,132265.683183
2016-02-21,1140.T,937.863450884,0.921820918041,1,-7.08392403008,273,256036.722091
2016-02-22,1140.T,944.947374915,0.301100898153,-1,-22.5922648076,258,-243796.422728
2016-02-23,1140.T,922.355110107,0.733068982885,1,-12.203700811,144,132819.135855
2016-02-24,1140.T,934.558810918,0.00359823559985,-1,-18.4221909064,131,-122427.20423
2016-02-25,1140.T,916.136620012,0.270181194321,-1,12.3155956138,294,-269344.166283
2016-02-27,1140.T,929.294327022,0.00331904726041,-1,-17.9962620781,202,-187717.454058
2016-02-28,1140.T,911.298064944,0.709351227701,1,-7.8604239233,152,138517.305871
2016-03-01,1140.T,932.457681141,0.179499309803,-1,-31.0831991659,235,-219127.555068
2016-03-03,1140.T,891.533740564,0.304605148319,-1,38.8747636008,294,-262110.919726
2016-03-06,1140.T,967.570237284,0.28356320259,-1,17.8377760205,221,-213833.02244
2016-03-10,1140.T,995.524365242,0.723330739232,1,29.5188675823,292,290693.114651
2016-03-12,1140.T,951.906654239,0.754044797273,1,-7.72132026052,241,229409.503672
2016-03-13,1140.T,959.6279745,0.835491131735,1,-2.04778975031,221,212077.782364
2016-03-14,1140.T,961.67576425,0.141097645655,-1,-18.807373695,142,-136557.958523
2016-03-15,1140.T,942.868390555,0.0246385443056,-1,-1.23778599134,190,-179144.994205
2016-03-16,1140.T,941.630604564,0.752345307572,1,-6.09899537099,265,249532.110209
2016-03-17,1140.T,947.729599935,0.844024527003,1,11.6644070346,130,123204.847991
2016-03-18,1140.T,936.0651929,0.776346097823,1,-6.4703474306,126,117944.214305
2016-03-20,1140.T,913.138369615,0.898466234854,1,-5.13175595816,131,119621.12642
2016-03-21,1140.T,918.270125573,0.74438493467,1,39.7277757291,180,165288.622603
2016-03-22,1140.T,878.542349844,0.668114972632,1,18.41401825,156,137052.606576
2016-03-23,1140.T,860.128331594,0.300177349149,-1,7.62065524328,218,-187507.976288
2016-03-24,1140.T,867.748986838,0.332127577663,-1,-15.2885459445,230,-199582.266973
2016-03-26,1140.T,858.76609961,0.271425760438,-1,-3.70916865919,142,-121944.786145
2016-03-27,1140.T,855.056930951,0.852722170478,1,8.93684381034,251,214619.289669
2016-03-28,1140.T,846.120087141,0.203743386175,-1,30.1535681023,234,-197992.100391
2016-03-29,1140.T,876.273655243,0.195678740882,-1,14.1757863473,195,-170873.362772
2016-03-30,1140.T,890.449441591,0.861507969392,1,-11.0534448296,189,168294.944461
2016-03-31,1140.T,901.50288642,0.962703344925,1,-18.7211916218,261,235292.253356
2016-04-01,1140.T,920.224078042,0.274023951973,-1,-1.10472728064,158,-145395.404331
2016-04-04,1140.T,882.606935364,0.926694838224,1,21.4953215547,201,177403.994008
2016-04-05,1140.T,861.111613809,0.878737337211,1,-3.60552524643,271,233361.247342
2016-04-08,1140.T,867.357309294,0.796208776022,1,-15.5597532973,171,148318.099889
2016-04-09,1140.T,882.917062591,0.862635710766,1,14.6635761261,274,241919.27515
2016-04-11,1140.T,857.586144562,0.28463379477,-1,30.985544308,237,-203247.916261
2016-04-12,1140.T,888.57168887,0.237792300038,-1,-5.52041178576,201,-178602.909463
2016-04-13,1140.T,883.051277085,0.139950376434,-1,32.2990546233,283,-249903.511415
2016-04-15,1140.T,918.672576464,0.684470085938,1,0.911282331043,268,246204.250492
2016-04-16,1140.T,917.761294133,0.0759061498976,-1,3.92522666649,238,-218427.188004
2016-04-17,1140.T,921.686520799,0.235005675582,-1,-8.12080401258,223,-205536.094138
2016-04-18,1140.T,913.565716787,0.299968685395,-1,4.51957019465,159,-145256.948969
2016-04-19,1140.T,918.085286981,0.855915234263,1,0.937650272291,165,151484.072352
2016-04-21,1140.T,894.66992617,0.763546743246,1,21.1314451393,269,240666.21014
2016-04-22,1140.T,873.53848103,0.138618378366,-1,11.470139413,279,-243717.236207
2016-04-23,1140.T,885.008620443,0.687869313976,1,15.0579940947,267,236297.301658
2016-04-24,1140.T,869.950626349,0.0791645842591,-1,-25.3248541944,127,-110483.729546
2016-04-25,1140.T,844.625772154,0.927223220684,1,2.23466083854,289,244096.848153
2016-04-27,1140.T,849.88255688,0.288032884471,-1,-1.71933201274,263,-223519.11246
2016-04-28,1140.T,848.163224868,0.126960688985,-1,10.3029744211,275,-233244.886839
2016-04-29,1140.T,858.466199289,0.118272416906,-1,-4.73589442207,226,-194013.361039
2016-04-30,1140.T,853.730304867,0.786352234604,1,12.3834488198,176,150256.533657
2016-05-04,1140.T,816.296904912,0.00665528364853,-1,-13.0873993607,249,-203257.929323
2016-05-05,1140.T,803.209505552,0.769016082272,1,-4.80253162339,212,170280.415177
2016-05-06,1140.T,808.012037175,0.331301075175,-1,-14.3798886403,200,-161602.407435
2016-05-07,1140.T,793.632148535,0.929835224321,1,-4.82100028654,197,156345.533261
2016-05-08,1140.T,798.453148821,0.304162445616,-1,48.9162593577,297,-237140.5852
2016-05-10,1140.T,861.471389646,0.675969842991,1,-12.016471156,259,223121.089918
2016-05-12,1140.T,893.388493383,0.0613400699865,-1,-21.9587621122,133,-118820.66962
2016-05-14,1140.T,845.553427441,0.218749258509,-1,14.6138908446,102,-86246.449599
2016-05-15,1140.T,860.167318286,0.771776435546,1,-5.50193245733,103,88597.2337834
2016-05-16,1140.T,865.669250743,0.21199432799,-1,13.4147146321,169,-146298.103376
2016-05-18,1140.T,876.027766357,0.985439276309,1,-37.5114385081,217,190098.025299
2016-05-21,1140.T,903.608598047,0.997461266023,1,9.39782124689,147,132830.463913
2016-05-22,1140.T,894.2107768,0.215071291079,-1,-26.4077149895,168,-150227.410502
2016-05-24,1140.T,869.811719616,0.75689267133,1,-32.5959316532,170,147867.992335
2016-05-25,1140.T,902.407651269,0.967550350056,1,-20.2190945391,205,184993.56851
2016-05-26,1140.T,922.626745808,0.217230787117,-1,-21.3765364896,136,-125477.23743
2016-05-27,1140.T,901.250209319,0.139621792029,-1,-1.39318502576,224,-201880.046887
2016-05-31,1140.T,873.91076228,0.167308382778,-1,4.63499942302,170,-148564.829588
2016-06-01,1140.T,878.545761703,0.679043756251,1,-1.96018379112,213,187130.247243
2016-06-02,1140.T,880.505945494,0.724417355552,1,6.59414904294,100,88050.5945494
2016-06-03,1140.T,873.911796451,0.256634626739,-1,15.0492240891,285,-249064.861989
2016-06-04,1140.T,888.96102054,0.89717098085,1,31.0526725114,112,99563.6343005
2016-06-05,1140.T,857.908348029,0.803743415213,1,8.67360690098,173,148418.144209
2016-06-06,1140.T,849.234741128,0.0666301746245,-1,15.4385921212,151,-128234.44591
2016-06-07,1140.T,864.673333249,0.223705642717,-1,10.8580688605,176,-152182.506652
2016-06-08,1140.T,875.53140211,0.882276360303,1,8.57448168101,150,131329.710316
2016-06-09,1140.T,866.956920429,0.689888321648,1,11.9431675157,111,96232.2181676
2016-06-10,1140.T,855.013752913,0.0374246317873,-1,-2.27729536842,257,-219738.534499
2016-06-12,1140.T,811.096751155,0.0281298717625,-1,-2.08037461133,287,-232784.767582
2016-06-14,1140.T,843.647388396,0.879785353794,1,31.1968250368,125,105455.923549
2016-06-15,1140.T,812.450563359,0.0651921085967,-1,14.5766518502,280,-227486.157741
2016-06-19,1140.T,825.920395607,0.0683707381508,-1,-32.0001773464,137,-113151.094198
2016-06-20,1140.T,793.920218261,0.685200899524,1,-4.53452762173,220,174662.448017
2016-06-21,1140.T,798.454745882,0.789604608485,1,12.8854876773,249,198815.231725
2016-06-22,1140.T,785.569258205,0.137746529659,-1,3.28039769787,147,-115478.680956
2016-06-23,1140.T,788.849655903,0.0240860914489,-1,8.1214900154,102,-80462.6649021
2016-06-26,1140.T,828.590691211,0.295203977643,-1,7.0275314068,286,-236976.937686
2016-06-28,1140.T,827.793613106,0.679041882381,1,4.0395977758,164,135758.152549
2016-06-29,1140.T,823.75401533,0.909690308862,1,30.136903042,194,159808.278974
2016-07-01,1140.T,796.115988344,0.018411131441,-1,-10.4918819293,207,-164796.009587
2016-07-03,1140.T,791.821937124,0.143563261604,-1,-33.4836795892,165,-130650.619625
2016-07-04,1140.T,758.338257534,0.873869806909,1,3.32351522865,206,156217.681052
2016-07-05,1140.T,755.014742306,0.780040543813,1,3.49546190776,263,198568.877226
2016-07-06,1140.T,751.519280398,0.843573789671,1,-6.84434509344,121,90933.8329281
2016-07-07,1140.T,758.363625491,0.0521625022577,-1,14.9177990873,257,-194899.451751
2016-07-08,1140.T,773.281424579,0.0834883922968,-1,-12.6885831344,286,-221158.487429
2016-07-11,1140.T,764.742527313,0.174232843685,-1,17.0272510281,206,-157536.960627
2016-07-12,1140.T,781.769778341,0.795528561621,1,-9.33491699273,189,147754.488107
2016-07-15,1140.T,804.659053847,0.054385139905,-1,-24.626902791,141,-113456.926592
2016-07-17,1140.T,790.772395958,0.876079727786,1,-6.22752227464,205,162108.341171
2016-01-01,2576.T,1015.82781596,0.314025079874,-1,1.33236617812,257,-261067.748701
2016-01-04,2576.T,1046.67437798,0.878867666264,1,-1.88448084741,194,203054.829329
2016-01-07,2576.T,1031.27563999,0.723746692657,1,-2.36157712911,120,123753.076799
2016-01-08,2576.T,1033.63721712,0.0854928454055,-1,-7.07268276185,233,-240837.47159
2016-01-09,2576.T,1026.56453436,0.16092689112,-1,-4.89352386463,229,-235083.278369
2016-01-10,2576.T,1021.6710105,0.204377977944,-1,25.0467768306,121,-123622.19227
2016-01-11,2576.T,1046.71778733,0.701933437829,1,-15.4845179368,180,188409.201719
2016-01-12,2576.T,1062.20230526,0.865671662773,1,34.1690172552,126,133837.490463
2016-01-13,2576.T,1028.03328801,0.682395563783,1,-9.60044001097,247,253924.222138
2016-01-14,2576.T,1037.63372802,0.847635239966,1,24.4051412857,227,235542.85626
2016-01-15,2576.T,1013.22858673,0.23051076738,-1,6.98804549992,194,-196566.345826
2016-01-17,2576.T,981.705372133,0.00146886518813,-1,10.1503966593,143,-140383.868215
2016-01-19,2576.T,1008.27512741,0.795669565522,1,-16.3238767393,159,160315.745257
2016-01-20,2576.T,1024.59900414,0.953136337407,1,-27.1897109938,119,121927.281493
2016-01-22,2576.T,1023.66056246,0.00208026535153,-1,-22.4509189387,217,-222134.342053
2016-01-23,2576.T,1001.20964352,0.737592723363,1,-21.1123596313,285,285344.748402
2016-01-29,2576.T,1049.53002079,0.717788608054,1,15.9155356644,271,284422.635634
2016-01-30,2576.T,1033.61448513,0.120510338334,-1,-0.225780395142,185,-191218.679748
2016-01-31,2576.T,1033.38870473,0.968200201853,1,28.6681366378,136,140540.863843
2016-02-01,2576.T,1004.72056809,0.755494458066,1,-10.0138411104,155,155731.688054
2016-02-08,2576.T,1075.17842687,0.86133897575,1,28.6087589277,288,309651.386939
2016-02-09,2576.T,1046.56966794,0.0653182689705,-1,11.2668287792,148,-154892.310855
2016-02-10,2576.T,1057.83649672,0.737191206709,1,2.80273011584,239,252822.922716
2016-02-11,2576.T,1055.03376661,0.99267109873,1,7.79546683893,182,192016.145522
2016-02-12,2576.T,1047.23829977,0.747571962452,1,-22.332773433,269,281707.102637
2016-02-13,2576.T,1069.5710732,0.73186859941,1,-3.88321415909,153,163644.3742
2016-02-14,2576.T,1073.45428736,0.0308291840252,-1,1.57818529962,250,-268363.57184
2016-02-16,2576.T,1051.10864663,0.24685989765,-1,2.80014382411,275,-289054.877822
2016-02-17,2576.T,1053.90879045,0.866242702091,1,2.24149962506,110,115929.96695
2016-02-18,2576.T,1051.66729083,0.913994949563,1,-7.67026302144,211,221901.798364
2016-02-19,2576.T,1059.33755385,0.0439174465156,-1,-18.1515939457,212,-224579.561416
2016-02-21,2576.T,1056.7636423,0.787456356049,1,-12.165470006,169,178593.055548
2016-02-22,2576.T,1068.9291123,0.727501486435,1,-30.6494180398,140,149650.075723
2016-02-23,2576.T,1099.57853034,0.713651673398,1,47.4857361623,115,126451.53099
2016-02-25,2576.T,1056.66509464,0.851252347137,1,-43.1701728333,208,219786.339686
2016-02-27,2576.T,1092.74008326,0.231910334607,-1,-8.04436839658,164,-179209.373654
2016-02-28,2576.T,1084.69571486,0.760594066998,1,36.0614904958,218,236463.665839
2016-02-29,2576.T,1048.63422436,0.270468278536,-1,13.5287677436,113,-118495.667353
2016-03-01,2576.T,1062.16299211,0.196629196182,-1,25.3180708204,281,-298467.800782
2016-03-03,2576.T,1064.58628354,0.189742855726,-1,-6.79406979066,284,-302342.504526
2016-03-04,2576.T,1057.79221375,0.0384050988993,-1,-20.2703184236,224,-236945.455881
2016-03-05,2576.T,1037.52189533,0.882687449752,1,-14.0069772967,187,194016.594426
2016-03-06,2576.T,1051.52887263,0.0642604552922,-1,-15.9916809836,112,-117771.233734
2016-03-07,2576.T,1035.53719164,0.105701947812,-1,-21.6974336891,103,-106660.330739
2016-03-08,2576.T,1013.83975795,0.960715649818,1,0.092802362212,292,296041.209322
2016-03-09,2576.T,1013.74695559,0.278508257784,-1,-34.7596009327,215,-217955.595452
2016-03-10,2576.T,978.987354658,0.15376825191,-1,-38.1728990711,265,-259431.648984
2016-03-12,2576.T,925.165622361,0.314837474706,-1,-23.8786907666,167,-154502.658934
2016-03-14,2576.T,892.105438135,0.679651488081,1,7.74713671456,121,107944.758014
2016-03-18,2576.T,914.003952635,0.127261365662,-1,13.5371598859,154,-140756.608706
2016-03-19,2576.T,927.541112521,0.230762130397,-1,12.1363022755,219,-203131.503642
2016-03-23,2576.T,901.466229556,0.859843197212,1,13.1199657588,201,181194.712141
2016-03-24,2576.T,888.346263797,0.224307599466,-1,-3.95222592629,246,-218533.180894
2016-03-25,2576.T,884.394037871,0.96613620922,1,19.4719110689,258,228173.661771
2016-03-27,2576.T,884.259909091,0.0420531440846,-1,8.07975119833,123,-108763.968818
2016-03-28,2576.T,892.339660289,0.778307632263,1,8.95749635902,239,213269.178809
2016-03-30,2576.T,897.096564518,0.29251651528,-1,-6.91571412378,112,-100474.815226
2016-03-31,2576.T,890.180850394,0.766703299132,1,-5.46955201218,130,115723.510551
2016-04-01,2576.T,895.650402406,0.766547546931,1,-15.0876354712,230,205999.592553
2016-04-02,2576.T,910.738037878,0.884855021854,1,-1.05064518063,255,232238.199659
2016-04-04,2576.T,872.063108861,0.771923106996,1,18.8884745544,200,174412.621772
2016-04-05,2576.T,853.174634306,0.759168777822,1,21.6405903729,260,221825.40492
2016-04-06,2576.T,831.534043933,0.220406984283,-1,-7.99812679324,208,-172959.081138
2016-04-08,2576.T,848.530183518,0.199839997718,-1,-1.04077676201,275,-233345.800467
2016-04-09,2576.T,847.489406756,0.871111982463,1,-6.31002334429,298,252551.843213
2016-04-10,2576.T,853.7994301,0.304603402839,-1,-6.72204877437,141,-120385.719644
2016-04-11,2576.T,847.077381326,0.747351424541,1,6.68848560582,229,193980.720324
2016-04-12,2576.T,840.38889572,0.260115071295,-1,-0.93624767023,112,-94123.5563206
2016-04-13,2576.T,839.45264805,0.0367287434496,-1,-22.8547054102,232,-194753.014347
